city,timestamp,temperature,season
Singapore,2010-09-12,18.263236451924534,autumn
Singapore,2010-09-13,27.58482462774187,autumn
Singapore,2010-09-14,31.746805340592275,autumn
Singapore,2010-09-15,28.66630057379625,autumn
Singapore,2010-09-16,29.54678081292123,autumn
Singapore,2010-09-17,27.104814451781742,autumn
Singapore,2010-09-18,27.244437376447078,autumn
Singapore,2010-09-19,20.032366618227428,autumn
Singapore,2010-09-20,29.46543468123928,autumn
Singapore,2010-09-21,34.52856602572969,autumn
Singapore,2010-09-22,26.987673366881562,autumn
Singapore,2010-09-23,29.75390461540125,autumn
Singapore,2010-09-24,30.875438031155976,autumn
Singapore,2010-09-25,26.65357423377409,autumn
Singapore,2010-09-26,33.07536731553268,autumn
Singapore,2010-09-27,22.826381746966042,autumn
Singapore,2010-09-28,28.536735696387105,autumn
Singapore,2010-09-29,27.939449962653935,autumn
Singapore,2010-09-30,21.408676172625448,autumn
Singapore,2010-10-01,26.96974425065838,autumn
Singapore,2010-10-02,20.93718966651,autumn
Singapore,2010-10-03,19.75508583358473,autumn
Singapore,2010-10-04,28.25278480562937,autumn
Singapore,2010-10-05,22.421127231815472,autumn
Singapore,2010-10-06,20.599763623533196,autumn
Singapore,2010-10-07,23.75782931601074,autumn
Singapore,2010-10-08,26.348620534942683,autumn
Singapore,2010-10-09,27.13814844139955,autumn
Singapore,2010-10-10,23.10762038260555,autumn
Singapore,2010-10-11,24.647376758028546,autumn
Singapore,2010-10-12,24.93288236818369,autumn
Singapore,2010-10-13,25.456208566685792,autumn
Singapore,2010-10-14,25.566918654689697,autumn
Singapore,2010-10-15,27.189800065261117,autumn
Singapore,2010-10-16,20.69927696779762,autumn
Singapore,2010-10-17,24.837914306011307,autumn
Singapore,2010-10-18,25.619270169143725,autumn
Singapore,2010-10-19,26.332490027633483,autumn
Singapore,2010-10-20,26.576803434733225,autumn
Singapore,2010-10-21,27.382916719744653,autumn
Singapore,2010-10-22,28.973303358849613,autumn
Singapore,2010-10-23,30.07861717177514,autumn
Singapore,2010-10-24,26.28842387153018,autumn
Singapore,2010-10-25,33.91418818363805,autumn
Singapore,2010-10-26,25.802222408521768,autumn
Singapore,2010-10-27,22.61167465902878,autumn
Singapore,2010-10-28,32.03504304472408,autumn
Singapore,2010-10-29,27.798728679033648,autumn
Singapore,2010-10-30,27.815021278347025,autumn
Singapore,2010-10-31,34.143194574933084,autumn
Singapore,2010-11-01,27.468295309496906,autumn
Singapore,2010-11-02,25.06336385833477,autumn
Singapore,2010-11-03,28.077511292872934,autumn
Singapore,2010-11-04,31.782206182549494,autumn
Singapore,2010-11-05,20.68420489184298,autumn
Singapore,2010-11-06,28.786793267426162,autumn
Singapore,2010-11-07,29.1533880721369,autumn
Singapore,2010-11-08,23.09870691173792,autumn
Singapore,2010-11-09,27.562767717751814,autumn
Singapore,2010-11-10,20.373042840403002,autumn
Singapore,2010-11-11,31.09662072288468,autumn
Singapore,2010-11-12,25.070133589721546,autumn
Singapore,2010-11-13,25.57065487112653,autumn
Singapore,2010-11-14,23.953361188371442,autumn
Singapore,2010-11-15,29.745846383183277,autumn
Singapore,2010-11-16,25.742630758750842,autumn
Singapore,2010-11-17,24.06164486136924,autumn
Singapore,2010-11-18,25.00755228759429,autumn
Singapore,2010-11-19,30.688228272214342,autumn
Singapore,2010-11-20,32.41268543344809,autumn
Singapore,2010-11-21,22.68433077452601,autumn
Singapore,2010-11-22,19.501715501255845,autumn
Singapore,2010-11-23,24.48019022030027,autumn
Singapore,2010-11-24,24.900918557959876,autumn
Singapore,2010-11-25,30.73942794653256,autumn
Singapore,2010-11-26,21.391003408272752,autumn
Singapore,2010-11-27,35.108525202843055,autumn
Singapore,2010-11-28,32.99550896346591,autumn
Singapore,2010-11-29,30.999127069901522,autumn
Singapore,2010-11-30,36.48100123866069,autumn
Singapore,2010-12-01,28.24084062604249,winter
Singapore,2010-12-02,33.26162067902351,winter
Singapore,2010-12-03,24.26993459822047,winter
Singapore,2010-12-04,30.909605361463036,winter
Singapore,2010-12-05,13.666741282264725,winter
Singapore,2010-12-06,10.512961893566818,winter
Singapore,2010-12-07,26.924555946815218,winter
Singapore,2010-12-08,30.565002055280555,winter
Singapore,2010-12-09,21.984811362303148,winter
Singapore,2010-12-10,32.621164816796224,winter
Singapore,2010-12-11,20.508625805888762,winter
Singapore,2010-12-12,27.438221269288746,winter
Singapore,2010-12-13,17.56560882368757,winter
Singapore,2010-12-14,26.55360493136932,winter
Singapore,2010-12-15,27.337091769246005,winter
Singapore,2010-12-16,22.48717015373446,winter
Singapore,2010-12-17,24.875743080156855,winter
Singapore,2010-12-18,22.482864797362183,winter
Singapore,2010-12-19,26.58989685060814,winter
Singapore,2010-12-20,26.14137937901099,winter
Singapore,2010-12-21,29.72248839354311,winter
Singapore,2010-12-22,23.28871455709531,winter
Singapore,2010-12-23,27.754067477586283,winter
Singapore,2010-12-24,31.342809133551462,winter
Singapore,2010-12-25,25.327638284398482,winter
Singapore,2010-12-26,25.87635749212107,winter
Singapore,2010-12-27,24.078784800093484,winter
Singapore,2010-12-28,23.602137797487295,winter
Singapore,2010-12-29,35.309287747952084,winter
Singapore,2010-12-30,27.736353028612456,winter
Singapore,2010-12-31,26.189307398902315,winter
Singapore,2011-01-01,27.209854647488307,winter
Singapore,2011-01-02,23.762817938026696,winter
Singapore,2011-01-03,29.95293245873989,winter
Singapore,2011-01-04,33.16363965460334,winter
Singapore,2011-01-05,26.580192827090166,winter
Singapore,2011-01-06,34.786702258660895,winter
Singapore,2011-01-07,27.224854848618843,winter
Singapore,2011-01-08,32.364111350482546,winter
Singapore,2011-01-09,16.614269466390432,winter
Singapore,2011-01-10,25.3331114284822,winter
Singapore,2011-01-11,27.89843560820049,winter
Singapore,2011-01-12,35.49039589003973,winter
Singapore,2011-01-13,28.020861524688986,winter
Singapore,2011-01-14,24.4045770899617,winter
Singapore,2011-01-15,28.063415526152298,winter
Singapore,2011-01-16,23.93241268385747,winter
Singapore,2011-01-17,28.24592803295699,winter
Singapore,2011-01-18,21.137141306308173,winter
Singapore,2011-01-19,32.935437438449384,winter
Singapore,2011-01-20,13.716154027551447,winter
Singapore,2011-01-21,27.540318272316775,winter
Singapore,2011-01-22,24.327068542699287,winter
Singapore,2011-01-23,27.684510844049562,winter
Singapore,2011-01-24,24.473203316734562,winter
Singapore,2011-01-25,28.544695196901838,winter
Singapore,2011-01-26,29.021940444675757,winter
Singapore,2011-01-27,21.463406356666283,winter
Singapore,2011-01-28,29.06515379196803,winter
Singapore,2011-01-29,26.52532185631245,winter
Singapore,2011-01-30,31.524661162618315,winter
Singapore,2011-01-31,34.223738733245575,winter
Singapore,2011-02-01,25.91313301733079,winter
Singapore,2011-02-02,27.314333552354846,winter
Singapore,2011-02-03,27.42307142346131,winter
Singapore,2011-02-04,21.00134629317585,winter
Singapore,2011-02-05,32.060531575988165,winter
Singapore,2011-02-06,18.07346163982861,winter
Singapore,2011-02-07,14.956981604647419,winter
Singapore,2011-02-08,21.772551990832362,winter
Singapore,2011-02-09,27.80119282344543,winter
Singapore,2011-02-10,33.676722817077255,winter
Singapore,2011-02-11,29.46474453630656,winter
Singapore,2011-02-12,21.505602142275663,winter
Singapore,2011-02-13,24.3109107636483,winter
Singapore,2011-02-14,33.59473224788799,winter
Singapore,2011-02-15,30.91797303436598,winter
Singapore,2011-02-16,34.696876386728555,winter
Singapore,2011-02-17,25.741270044276547,winter
Singapore,2011-02-18,19.20628462265103,winter
Singapore,2011-02-19,25.02896986217277,winter
Singapore,2011-02-20,27.075238676119305,winter
Singapore,2011-02-21,19.81219829737013,winter
Singapore,2011-02-22,23.454103004601507,winter
Singapore,2011-02-23,33.93737814309267,winter
Singapore,2011-02-24,25.675698334576634,winter
Singapore,2011-02-25,35.70022670077138,winter
Singapore,2011-02-26,26.26111761736777,winter
Singapore,2011-02-27,37.0229126982975,winter
Singapore,2011-02-28,23.44972102274323,winter
Singapore,2011-03-01,27.321742302204964,spring
Singapore,2011-03-02,31.253307584716993,spring
Singapore,2011-03-03,19.675194805432817,spring
Singapore,2011-03-04,25.72179397972305,spring
Singapore,2011-03-05,20.20827779963524,spring
Singapore,2011-03-06,17.515820525743862,spring
Singapore,2011-03-07,25.063379073146145,spring
Singapore,2011-03-08,26.983997352298328,spring
Singapore,2011-03-09,38.17999032661021,spring
Singapore,2011-03-10,20.97247231034051,spring
Singapore,2011-03-11,25.528888105106645,spring
Singapore,2011-03-12,26.113935837536065,spring
Singapore,2011-03-13,26.73142019022678,spring
Singapore,2011-03-14,24.91169234635795,spring
Singapore,2011-03-15,36.73218078770407,spring
Singapore,2011-03-16,21.57196425810397,spring
Singapore,2011-03-17,28.293197951071164,spring
Singapore,2011-03-18,33.82046871118603,spring
Singapore,2011-03-19,22.139479422072746,spring
Singapore,2011-03-20,33.6309625740666,spring
Singapore,2011-03-21,25.690599842868192,spring
Singapore,2011-03-22,29.852438524967724,spring
Singapore,2011-03-23,23.411332623418705,spring
Singapore,2011-03-24,32.81054108708823,spring
Singapore,2011-03-25,29.04954891041509,spring
Singapore,2011-03-26,23.480876526047044,spring
Singapore,2011-03-27,20.836798773990896,spring
Singapore,2011-03-28,22.761990450353938,spring
Singapore,2011-03-29,27.783745519914707,spring
Singapore,2011-03-30,33.246341796571116,spring
Singapore,2011-03-31,24.767751954332997,spring
Singapore,2011-04-01,38.290783574174526,spring
Singapore,2011-04-02,30.523871085430244,spring
Singapore,2011-04-03,35.78976558645906,spring
Singapore,2011-04-04,34.07968858779887,spring
Singapore,2011-04-05,31.641221285313982,spring
Singapore,2011-04-06,25.331278273719104,spring
Singapore,2011-04-07,19.24211335586439,spring
Singapore,2011-04-08,25.35468800272536,spring
Singapore,2011-04-09,41.645733092747925,spring
Singapore,2011-04-10,29.90173336592964,spring
Singapore,2011-04-11,27.14909868227341,spring
Singapore,2011-04-12,36.74653890578609,spring
Singapore,2011-04-13,26.384990944684745,spring
Singapore,2011-04-14,21.1298138092737,spring
Singapore,2011-04-15,28.206241440693447,spring
Singapore,2011-04-16,20.924974160754267,spring
Singapore,2011-04-17,31.600369041563226,spring
Singapore,2011-04-18,31.586988100477466,spring
Singapore,2011-04-19,20.2304963451994,spring
Singapore,2011-04-20,28.112829656228364,spring
Singapore,2011-04-21,29.110654251170587,spring
Singapore,2011-04-22,25.168165393576132,spring
Singapore,2011-04-23,25.93481063535468,spring
Singapore,2011-04-24,29.00071162439833,spring
Singapore,2011-04-25,32.94577893882418,spring
Singapore,2011-04-26,26.125304521323763,spring
Singapore,2011-04-27,43.269496518386575,spring
Singapore,2011-04-28,19.972703861949384,spring
Singapore,2011-04-29,24.80995075347821,spring
Singapore,2011-04-30,26.02990095648086,spring
Singapore,2011-05-01,27.851449032564418,spring
Singapore,2011-05-02,31.160085802977413,spring
Singapore,2011-05-03,31.91185418714165,spring
Singapore,2011-05-04,33.9287135487743,spring
Singapore,2011-05-05,20.402313002274916,spring
Singapore,2011-05-06,27.02125241337369,spring
Singapore,2011-05-07,23.56766402501054,spring
Singapore,2011-05-08,28.63090833569937,spring
Singapore,2011-05-09,28.806180893789488,spring
Singapore,2011-05-10,37.42087712139425,spring
Singapore,2011-05-11,33.46867142831571,spring
Singapore,2011-05-12,36.47727748693031,spring
Singapore,2011-05-13,31.539208148917176,spring
Singapore,2011-05-14,27.26689345877977,spring
Singapore,2011-05-15,28.3367710126999,spring
Singapore,2011-05-16,14.957885577776642,spring
Singapore,2011-05-17,30.07061700033084,spring
Singapore,2011-05-18,18.543802476353914,spring
Singapore,2011-05-19,32.04442624804326,spring
Singapore,2011-05-20,21.24371771868064,spring
Singapore,2011-05-21,27.166471861636268,spring
Singapore,2011-05-22,23.326314777360707,spring
Singapore,2011-05-23,30.462998152327447,spring
Singapore,2011-05-24,24.901868343082857,spring
Singapore,2011-05-25,33.24108712412031,spring
Singapore,2011-05-26,22.16615584497194,spring
Singapore,2011-05-27,30.01782877202909,spring
Singapore,2011-05-28,26.453477969522975,spring
Singapore,2011-05-29,25.53804194048145,spring
Singapore,2011-05-30,25.828462923348102,spring
Singapore,2011-05-31,31.781335312596834,spring
Singapore,2011-06-01,35.764376607213855,summer
Singapore,2011-06-02,38.0075165277751,summer
Singapore,2011-06-03,38.03852974746857,summer
Singapore,2011-06-04,29.12474604084318,summer
Singapore,2011-06-05,32.55791296533762,summer
Singapore,2011-06-06,19.485874629106913,summer
Singapore,2011-06-07,25.93858298599474,summer
Singapore,2011-06-08,26.186960235873308,summer
Singapore,2011-06-09,31.55084266561355,summer
Singapore,2011-06-10,30.499270992717683,summer
Singapore,2011-06-11,30.54813416073607,summer
Singapore,2011-06-12,28.9702341334345,summer
Singapore,2011-06-13,24.815954895882335,summer
Singapore,2011-06-14,26.318329538448022,summer
Singapore,2011-06-15,29.740342934622007,summer
Singapore,2011-06-16,28.32665863552124,summer
Singapore,2011-06-17,38.029032830848024,summer
Singapore,2011-06-18,21.089571060696617,summer
Singapore,2011-06-19,24.842587928184297,summer
Singapore,2011-06-20,25.229792660244886,summer
Singapore,2011-06-21,25.016588810993923,summer
Singapore,2011-06-22,31.15765761119146,summer
Singapore,2011-06-23,26.937490651237862,summer
Singapore,2011-06-24,30.132531414935894,summer
Singapore,2011-06-25,17.339298163550136,summer
Singapore,2011-06-26,28.416400571383758,summer
Singapore,2011-06-27,23.248653650254294,summer
Singapore,2011-06-28,20.829359869664543,summer
Singapore,2011-06-29,19.9795905016565,summer
Singapore,2011-06-30,27.61114852884529,summer
Singapore,2011-07-01,26.021966814484045,summer
Singapore,2011-07-02,23.388139493705673,summer
Singapore,2011-07-03,25.51148019235688,summer
Singapore,2011-07-04,34.376088366996065,summer
Singapore,2011-07-05,31.958864020502737,summer
Singapore,2011-07-06,26.65321376491,summer
Singapore,2011-07-07,24.973127057088025,summer
Singapore,2011-07-08,23.149201983580642,summer
Singapore,2011-07-09,21.999440380510116,summer
Singapore,2011-07-10,31.378941906818632,summer
Singapore,2011-07-11,35.898548613161886,summer
Singapore,2011-07-12,34.09370128145726,summer
Singapore,2011-07-13,28.07805954026398,summer
Singapore,2011-07-14,30.01231003546659,summer
Singapore,2011-07-15,28.25323883036288,summer
Singapore,2011-07-16,22.575813113712186,summer
Singapore,2011-07-17,23.527840129579204,summer
Singapore,2011-07-18,26.334560385891585,summer
Singapore,2011-07-19,28.282195415510273,summer
Singapore,2011-07-20,18.38550784121277,summer
Singapore,2011-07-21,22.038033372166794,summer
Singapore,2011-07-22,17.2962502416539,summer
Singapore,2011-07-23,23.389741366571286,summer
Singapore,2011-07-24,21.12686383052148,summer
Singapore,2011-07-25,29.229623080761833,summer
Singapore,2011-07-26,31.817319038295235,summer
Singapore,2011-07-27,12.893245176607087,summer
Singapore,2011-07-28,35.26944013753571,summer
Singapore,2011-07-29,33.146628539061226,summer
Singapore,2011-07-30,13.199482464302157,summer
Singapore,2011-07-31,24.254636187644696,summer
Singapore,2011-08-01,26.703937169877044,summer
Singapore,2011-08-02,24.748487839373997,summer
Singapore,2011-08-03,25.40401496553577,summer
Singapore,2011-08-04,34.523091780678044,summer
Singapore,2011-08-05,30.246660454451156,summer
Singapore,2011-08-06,31.164636866127452,summer
Singapore,2011-08-07,40.2487694461628,summer
Singapore,2011-08-08,25.696172648825623,summer
Singapore,2011-08-09,22.459157014676556,summer
Singapore,2011-08-10,28.344800482142112,summer
Singapore,2011-08-11,23.647114132690366,summer
Singapore,2011-08-12,22.649471706517534,summer
Singapore,2011-08-13,26.35175286252217,summer
Singapore,2011-08-14,27.869457222521465,summer
Singapore,2011-08-15,20.095697559866707,summer
Singapore,2011-08-16,28.519722371595943,summer
Singapore,2011-08-17,29.499786588395178,summer
Singapore,2011-08-18,23.543409010970244,summer
Singapore,2011-08-19,33.20503928105065,summer
Singapore,2011-08-20,30.679597164285997,summer
Singapore,2011-08-21,24.71032270215029,summer
Singapore,2011-08-22,25.190360088703628,summer
Singapore,2011-08-23,32.22319026971314,summer
Singapore,2011-08-24,33.42422993983729,summer
Singapore,2011-08-25,36.93247714767,summer
Singapore,2011-08-26,34.645264138801345,summer
Singapore,2011-08-27,39.25084361018364,summer
Singapore,2011-08-28,28.762094755227192,summer
Singapore,2011-08-29,35.61072704826286,summer
Singapore,2011-08-30,36.991711816071316,summer
Singapore,2011-08-31,20.8434000412062,summer
Singapore,2011-09-01,37.8229122888562,autumn
Singapore,2011-09-02,34.32588190904613,autumn
Singapore,2011-09-03,17.41451330935637,autumn
Singapore,2011-09-04,29.58720685999071,autumn
Singapore,2011-09-05,28.468110400763386,autumn
Singapore,2011-09-06,33.2234026476614,autumn
Singapore,2011-09-07,19.033542105133012,autumn
Singapore,2011-09-08,25.91244708551741,autumn
Singapore,2011-09-09,27.021309188137455,autumn
Singapore,2011-09-10,24.042462383192294,autumn
Singapore,2011-09-11,31.2196354232952,autumn
Singapore,2011-09-12,28.449179706294277,autumn
Singapore,2011-09-13,29.581852680925714,autumn
Singapore,2011-09-14,25.30148850637626,autumn
Singapore,2011-09-15,29.739594515366264,autumn
Singapore,2011-09-16,27.685719841725188,autumn
Singapore,2011-09-17,31.151209951007658,autumn
Singapore,2011-09-18,25.816031975707986,autumn
Singapore,2011-09-19,30.476812942387376,autumn
Singapore,2011-09-20,20.04540892628671,autumn
Singapore,2011-09-21,29.924555708087425,autumn
Singapore,2011-09-22,26.016163322384642,autumn
Singapore,2011-09-23,35.62133833620463,autumn
Singapore,2011-09-24,36.357770464564624,autumn
